id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
128601,85,SavedShot,0.9719999694824218,0.3940000152587891,0.36076098680496216,Oliver Burke,h,5256,OpenPlay,2016,RightFoot,1358,RasenBallsport Leipzig,Borussia M.Gladbach,1,1,2016-09-21 22:00:00,Yussuf Poulsen,Pass
128676,4,Goal,0.8830000305175781,0.4570000076293945,0.41739600896835327,Oliver Burke,a,5256,OpenPlay,2016,LeftFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,Marcel Sabitzer,Throughball
128686,54,BlockedShot,0.8719999694824219,0.315,0.048009999096393585,Oliver Burke,a,5256,OpenPlay,2016,RightFoot,1371,FC Cologne,RasenBallsport Leipzig,1,1,2016-09-25 19:45:00,,None
129159,92,SavedShot,0.885,0.524000015258789,0.4041289985179901,Oliver Burke,a,5256,OpenPlay,2016,RightFoot,1389,Wolfsburg,RasenBallsport Leipzig,0,1,2016-10-16 19:30:00,Naby Keita,Throughball
133558,1,MissedShots,0.9169999694824219,0.48200000762939454,0.06211239844560623,Oliver Burke,h,5256,OpenPlay,2016,Head,3808,RasenBallsport Leipzig,Darmstadt,4,0,2017-04-01 14:30:00,Emil Forsberg,Aerial
133580,47,MissedShots,0.9319999694824219,0.54,0.3250029981136322,Oliver Burke,h,5256,FromCorner,2016,OtherBodyPart,3808,RasenBallsport Leipzig,Darmstadt,4,0,2017-04-01 14:30:00,Emil Forsberg,Cross
133581,47,MissedShots,0.885,0.545,0.41163501143455505,Oliver Burke,h,5256,OpenPlay,2016,LeftFoot,3808,RasenBallsport Leipzig,Darmstadt,4,0,2017-04-01 14:30:00,Emil Forsberg,Pass
133583,55,SavedShot,0.9319999694824219,0.48,0.12056999653577805,Oliver Burke,h,5256,FromCorner,2016,Head,3808,RasenBallsport Leipzig,Darmstadt,4,0,2017-04-01 14:30:00,Emil Forsberg,Cross
133585,57,SavedShot,0.925,0.30700000762939456,0.24196100234985352,Oliver Burke,h,5256,OpenPlay,2016,RightFoot,3808,RasenBallsport Leipzig,Darmstadt,4,0,2017-04-01 14:30:00,Emil Forsberg,Pass
159125,85,MissedShots,0.7959999847412109,0.3509999847412109,0.031191900372505188,Oliver Burke,a,5256,OpenPlay,2017,RightFoot,7153,Brighton,West Bromwich Albion,3,1,2017-09-09 15:00:00,James Morrison,Pass
186393,73,BlockedShot,0.8690000152587891,0.49900001525878906,0.25580400228500366,Oliver Burke,a,5256,OpenPlay,2017,RightFoot,7329,West Ham,West Bromwich Albion,2,1,2018-01-02 19:45:00,Salomón Rondón,BallRecovery
186395,89,MissedShots,0.9130000305175782,0.4279999923706055,0.06976760178804398,Oliver Burke,a,5256,OpenPlay,2017,RightFoot,7329,West Ham,West Bromwich Albion,2,1,2018-01-02 19:45:00,,Aerial
197409,83,BlockedShot,0.93,0.3139999961853027,0.09824410080909729,Oliver Burke,h,5256,OpenPlay,2017,RightFoot,7394,West Bromwich Albion,Huddersfield,1,2,2018-02-24 15:00:00,Salomón Rondón,Chipped
322208,47,BlockedShot,0.885,0.600999984741211,0.012707400135695934,Oliver Burke,a,5256,OpenPlay,2019,Head,12077,Real Sociedad,Alaves,3,0,2019-09-26 19:00:00,Pere Pons,Rebound
322223,87,BlockedShot,0.904000015258789,0.6630000305175782,0.06905890256166458,Oliver Burke,a,5256,OpenPlay,2019,RightFoot,12077,Real Sociedad,Alaves,3,0,2019-09-26 19:00:00,Lucas Pérez,Pass
323399,84,SavedShot,0.8919999694824219,0.395,0.36246100068092346,Oliver Burke,h,5256,OpenPlay,2019,RightFoot,12083,Alaves,Mallorca,2,0,2019-09-29 14:00:00,Tomás Pina,TakeOn
326886,71,MissedShots,0.91,0.455,0.07952649891376495,Oliver Burke,a,5256,FromCorner,2019,Head,12121,Villarreal,Alaves,4,1,2019-10-25 20:00:00,Lucas Pérez,Cross
328258,75,BlockedShot,0.93,0.4279999923706055,0.11687000095844269,Oliver Burke,h,5256,SetPiece,2019,RightFoot,12123,Alaves,Atletico Madrid,1,1,2019-10-29 18:00:00,,Rebound
