id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
325455,81,BlockedShot,0.9,0.46700000762939453,0.10820099711418152,Lukas Nmecha,a,6544,OpenPlay,2019,RightFoot,12470,RasenBallsport Leipzig,Wolfsburg,1,1,2019-10-19 14:30:00,,Rebound
327899,95,MissedShots,0.759000015258789,0.35200000762939454,0.022269999608397484,Lukas Nmecha,h,6544,OpenPlay,2019,RightFoot,12480,Wolfsburg,Augsburg,0,0,2019-10-27 14:30:00,Jérôme Roussillon,Pass
329022,21,ShotOnPost,0.9469999694824218,0.3089999961853027,0.26153600215911865,Lukas Nmecha,a,6544,OpenPlay,2019,RightFoot,12484,Borussia Dortmund,Wolfsburg,3,0,2019-11-02 14:30:00,William,TakeOn
426930,70,BlockedShot,0.8909999847412109,0.6020000076293945,0.06621160358190536,Lukas Nmecha,a,6544,OpenPlay,2021,RightFoot,17528,Hertha Berlin,Wolfsburg,1,2,2021-08-21 13:30:00,Kevin Mbabu,HeadPass
426938,87,Goal,0.9259999847412109,0.46,0.14134499430656433,Lukas Nmecha,a,6544,OpenPlay,2021,RightFoot,17528,Hertha Berlin,Wolfsburg,1,2,2021-08-21 13:30:00,Josip Brekalo,Pass
429648,9,Goal,0.8830000305175781,0.3320000076293945,0.2678520083427429,Lukas Nmecha,a,6544,OpenPlay,2021,RightFoot,17543,Greuther Fuerth,Wolfsburg,0,2,2021-09-11 13:30:00,Wout Weghorst,Pass
429654,60,BlockedShot,0.845999984741211,0.32299999237060545,0.05616249889135361,Lukas Nmecha,a,6544,OpenPlay,2021,RightFoot,17543,Greuther Fuerth,Wolfsburg,0,2,2021-09-11 13:30:00,Bote Baku,Pass
432160,47,SavedShot,0.9390000152587891,0.27899999618530275,0.035422198474407196,Lukas Nmecha,h,6544,OpenPlay,2021,RightFoot,17560,Wolfsburg,Eintracht Frankfurt,1,1,2021-09-19 17:30:00,Kevin Mbabu,Chipped
436092,11,BlockedShot,0.95,0.590999984741211,0.10748200118541718,Lukas Nmecha,a,6544,OpenPlay,2021,Head,17584,Union Berlin,Wolfsburg,2,0,2021-10-16 13:30:00,Kevin Mbabu,Cross
436094,23,MissedShots,0.735,0.47,0.01842319965362549,Lukas Nmecha,a,6544,OpenPlay,2021,RightFoot,17584,Union Berlin,Wolfsburg,2,0,2021-10-16 13:30:00,Gian-Luca Waldschmidt,BallRecovery
437668,4,SavedShot,0.9030000305175782,0.4129999923706055,0.08525580167770386,Lukas Nmecha,h,6544,OpenPlay,2021,RightFoot,17594,Wolfsburg,Freiburg,0,2,2021-10-23 13:30:00,Aster Vranckx,Cross
437673,28,SavedShot,0.9069999694824219,0.4209999847412109,0.028057999908924103,Lukas Nmecha,h,6544,OpenPlay,2021,Head,17594,Wolfsburg,Freiburg,0,2,2021-10-23 13:30:00,Kevin Mbabu,Aerial
