id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
41640,79,BlockedShot,0.730999984741211,0.5059999847412109,0.031210700049996376,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,5158,Udinese,Empoli,2,0,2014-08-31 19:45:00,Cyril Théréau,Pass
41641,82,MissedShots,0.9569999694824218,0.6170000076293946,0.11918000131845474,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,5158,Udinese,Empoli,2,0,2014-08-31 19:45:00,Antonio Di Natale,Chipped
41643,86,SavedShot,0.77,0.5170000076293946,0.037953298538923264,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,5158,Udinese,Empoli,2,0,2014-08-31 19:45:00,Panagiotis Kone,Pass
41807,47,BlockedShot,0.759000015258789,0.664000015258789,0.01848829910159111,Bruno Fernandes,a,1228,OpenPlay,2014,RightFoot,5110,Juventus,Udinese,2,0,2014-09-13 19:45:00,Antonio Di Natale,LayOff
42170,42,BlockedShot,0.754000015258789,0.534000015258789,0.02486089989542961,Bruno Fernandes,h,1228,OpenPlay,2014,LeftFoot,5125,Udinese,Napoli,1,0,2014-09-21 17:00:00,Emmanuel Badu,Pass
42981,61,Goal,0.9290000152587891,0.6880000305175781,0.07662740349769592,Bruno Fernandes,h,1228,OpenPlay,2014,LeftFoot,5074,Udinese,Cesena,1,1,2014-10-05 14:00:00,Antonio Di Natale,TakeOn
42983,65,MissedShots,0.735999984741211,0.629000015258789,0.021842800080776215,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,5074,Udinese,Cesena,1,1,2014-10-05 14:00:00,Allan,Pass
43242,54,MissedShots,0.7719999694824219,0.605999984741211,0.02096330001950264,Bruno Fernandes,a,1228,OpenPlay,2014,RightFoot,5086,Torino,Udinese,1,0,2014-10-19 14:00:00,Giovanni Pasquale,Pass
43519,48,MissedShots,0.9309999847412109,0.674000015258789,0.13903099298477173,Bruno Fernandes,h,1228,OpenPlay,2014,LeftFoot,5092,Udinese,Atalanta,2,0,2014-10-26 14:00:00,Antonio Di Natale,Chipped
43528,85,MissedShots,0.924000015258789,0.4279999923706055,0.14328999817371368,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,5092,Udinese,Atalanta,2,0,2014-10-26 14:00:00,Luis Muriel,Pass
44697,83,MissedShots,0.7030000305175781,0.48200000762939454,0.013078699819743633,Bruno Fernandes,a,1228,OpenPlay,2014,RightFoot,5063,AC Milan,Udinese,2,0,2014-11-30 14:00:00,Emmanuel Badu,Pass
44960,59,Goal,0.8019999694824219,0.3340000152587891,0.02971230074763298,Bruno Fernandes,a,1228,OpenPlay,2014,RightFoot,5007,Inter,Udinese,1,2,2014-12-07 19:45:00,Thomas Heurtaux,Pass
44963,65,MissedShots,0.92,0.5509999847412109,0.3042669892311096,Bruno Fernandes,a,1228,OpenPlay,2014,Head,5007,Inter,Udinese,1,2,2014-12-07 19:45:00,Giovanni Pasquale,Cross
45318,35,SavedShot,0.745999984741211,0.28299999237060547,0.022033900022506714,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,5015,Udinese,Verona,1,2,2014-12-14 14:00:00,Thomas Heurtaux,Pass
45319,41,MissedShots,0.8040000152587891,0.7090000152587891,0.030829299241304398,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,5015,Udinese,Verona,1,2,2014-12-14 14:00:00,Allan,Pass
45589,71,MissedShots,0.909000015258789,0.42700000762939455,0.40984898805618286,Bruno Fernandes,a,1228,OpenPlay,2014,RightFoot,4967,Sassuolo,Udinese,1,1,2015-01-10 17:00:00,Silvan Widmer,Pass
45591,78,SavedShot,0.7759999847412109,0.28200000762939453,0.012800799682736397,Bruno Fernandes,a,1228,OpenPlay,2014,RightFoot,4967,Sassuolo,Udinese,1,1,2015-01-10 17:00:00,Guilherme,TakeOn
46146,59,BlockedShot,0.8519999694824218,0.27899999618530275,0.04470609873533249,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,4985,Udinese,Cagliari,2,2,2015-01-18 14:00:00,,None
46157,91,BlockedShot,0.7240000152587891,0.49400001525878906,0.017948100343346596,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,4985,Udinese,Cagliari,2,2,2015-01-18 14:00:00,Panagiotis Kone,Pass
46612,81,MissedShots,0.7130000305175781,0.525,0.02357259951531887,Bruno Fernandes,a,1228,OpenPlay,2014,RightFoot,4995,Empoli,Udinese,1,2,2015-01-26 18:00:00,Allan,Pass
46745,11,MissedShots,0.825,0.56,0.1455409973859787,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,4920,Udinese,Juventus,0,0,2015-02-01 14:00:00,Antonio Di Natale,Throughball
46750,22,MissedShots,0.8419999694824218,0.5220000076293946,0.06151049956679344,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,4920,Udinese,Juventus,0,0,2015-02-01 14:00:00,,Rebound
46753,27,SavedShot,0.7440000152587891,0.5070000076293946,0.012607499957084656,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,4920,Udinese,Juventus,0,0,2015-02-01 14:00:00,Guilherme,Aerial
46756,50,BlockedShot,0.7869999694824219,0.625999984741211,0.02915409952402115,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,4920,Udinese,Juventus,0,0,2015-02-01 14:00:00,Cyril Théréau,Pass
47121,18,BlockedShot,0.9440000152587891,0.27399999618530274,0.039104800671339035,Bruno Fernandes,a,1228,OpenPlay,2014,RightFoot,4933,Napoli,Udinese,3,1,2015-02-08 14:00:00,Thomas Heurtaux,Chipped
47129,31,BlockedShot,0.8619999694824219,0.32599998474121095,0.048482999205589294,Bruno Fernandes,a,1228,OpenPlay,2014,RightFoot,4933,Napoli,Udinese,3,1,2015-02-08 14:00:00,Silvan Widmer,Pass
47132,44,MissedShots,0.775,0.3120000076293945,0.01566370017826557,Bruno Fernandes,a,1228,FromCorner,2014,RightFoot,4933,Napoli,Udinese,3,1,2015-02-08 14:00:00,,None
47137,65,MissedShots,0.6890000152587891,0.6769999694824219,0.007290959823876619,Bruno Fernandes,a,1228,OpenPlay,2014,RightFoot,4933,Napoli,Udinese,3,1,2015-02-08 14:00:00,Giovanni Pasquale,Pass
47138,73,SavedShot,0.7,0.62,0.03456370159983635,Bruno Fernandes,a,1228,DirectFreekick,2014,RightFoot,4933,Napoli,Udinese,3,1,2015-02-08 14:00:00,,Standard
47418,48,MissedShots,0.8009999847412109,0.29600000381469727,0.021658100187778473,Bruno Fernandes,h,1228,OpenPlay,2014,RightFoot,4944,Udinese,Lazio,0,1,2015-02-15 14:00:00,,None
