goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,Sub,Roma,Parma Calcio 1913,2,1,2019-05-26,9953,2018,335167,0,0,0,0,0,0,0
0,0,0,90,DR,Parma Calcio 1913,Fiorentina,1,0,2019-05-19,9943,2018,334231,0,0,0,0,0,0.06895209848880768,0.06895209848880768
0,0,0,60,DMR,Bologna,Parma Calcio 1913,4,1,2019-05-13,9931,2018,332915,0,0,0,0,0,0.03920799866318703,0.03920799866318703
1,1,0.9300220012664795,90,DMR,Parma Calcio 1913,Sampdoria,3,3,2019-05-05,9926,2018,330955,0,0,0,1,0.9300220012664795,0.9300220012664795,0
0,0,0,79,DMR,Chievo,Parma Calcio 1913,1,1,2019-04-28,9914,2018,328927,0,0,0,0,0,0.07516489923000336,0.07516489923000336
0,1,0.012207199819386005,90,MR,Parma Calcio 1913,AC Milan,1,1,2019-04-20,9904,2018,325564,0.07869769632816315,0,1,0,0.012207199819386005,0.09090489894151688,0
0,0,0,90,DR,Sassuolo,Parma Calcio 1913,0,0,2019-04-14,9894,2018,324827,0,0,0,0,0,0,0
0,0,0,88,DMR,Parma Calcio 1913,Torino,0,0,2019-04-06,9883,2018,323712,0.011476799845695496,0,1,0,0,0.06151190027594566,0.05003510043025017
0,0,0,83,DR,Frosinone,Parma Calcio 1913,3,2,2019-04-03,9870,2018,322031,0,0,0,0,0,0.041930798441171646,0.041930798441171646
0,0,0,24,Sub,Parma Calcio 1913,Atalanta,1,3,2019-03-31,9863,2018,318257,0,0,0,0,0,0.01728219911456108,0.01728219911456108
0,0,0,32,Sub,Lazio,Parma Calcio 1913,4,1,2019-03-17,9851,2018,317169,0,0,0,0,0,0,0
0,0,0,1,Sub,Empoli,Parma Calcio 1913,3,3,2019-03-02,9832,2018,307182,0,0,0,0,0,0,0
0,0,0,6,Sub,Parma Calcio 1913,Napoli,0,4,2019-02-24,9823,2018,307084,0,0,0,0,0,0,0
0,0,0,10,Sub,Parma Calcio 1913,SPAL 2013,2,3,2019-01-27,9778,2018,305888,0,0,0,0,0,0,0
0,0,0,1,Sub,Udinese,Parma Calcio 1913,1,2,2019-01-19,9776,2018,305539,0,0,0,0,0,0,0
0,0,0,90,DR,Fiorentina,Parma Calcio 1913,0,1,2018-12-26,9750,2018,282305,0,0,0,0,0,0.019831400364637375,0.019831400364637375
0,0,0,18,Sub,Parma Calcio 1913,Chievo,1,1,2018-12-09,9721,2018,281396,0.36124101281166077,0,2,0,0,0.4812310039997101,0.14173400402069092
0,0,0,6,Sub,Parma Calcio 1913,Sassuolo,2,1,2018-11-25,9705,2018,280818,0,0,0,0,0,0,0
0,0,0,19,Sub,Torino,Parma Calcio 1913,1,2,2018-11-10,9695,2018,280500,0,0,0,0,0,0,0
0,0,0,20,Sub,Parma Calcio 1913,Empoli,1,0,2018-09-30,9645,2018,254427,0,0,0,0,0,0,0
0,0,0,66,DMR,Fiorentina,Sassuolo,3,0,2017-12-03,7642,2017,195668,0,0,0,0,0,0,0
0,0,0,90,DR,Sassuolo,Verona,0,2,2017-11-25,7637,2017,195512,0.05285089835524559,0,2,0,0,0.2299789935350418,0.2299789935350418
0,0,0,90,DR,Benevento,Sassuolo,1,2,2017-11-19,7619,2017,195025,0.04956040158867836,0,1,0,0,0.12833799421787262,0.12833799421787262
0,0,0,90,DR,Sassuolo,AC Milan,0,2,2017-11-05,7618,2017,194983,0.0981651023030281,0,2,0,0,0.14500999450683594,0.04684469848871231
0,0,0,90,DR,Napoli,Sassuolo,3,1,2017-10-29,7603,2017,194607,0,0,0,0,0,0,0
0,0,0,90,DR,Sassuolo,Udinese,0,1,2017-10-25,7598,2017,194453,0.021499700844287872,0,1,0,0,0.12092400342226028,0.09942419826984406
0,0,0,90,DR,SPAL 2013,Sassuolo,0,1,2017-10-22,7586,2017,194131,0,0,0,0,0,0.11437699943780899,0.11437699943780899
