id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
532267,11,SavedShot,0.7330000305175781,0.534000015258789,0.048160258680582047,Reda Khadra,a,9250,OpenPlay,2023,RightFoot,23372,Marseille,Reims,2,1,2023-08-12 18:00:00,,Dispossessed
532270,20,MissedShots,0.9209999847412109,0.6480000305175782,0.019721997901797295,Reda Khadra,a,9250,OpenPlay,2023,Head,23372,Marseille,Reims,2,1,2023-08-12 18:00:00,Thomas Foket,Cross
544631,85,SavedShot,0.705,0.4,0.010565215721726418,Reda Khadra,a,9250,OpenPlay,2023,RightFoot,23444,Toulouse,Reims,1,1,2023-10-22 13:00:00,,None
555500,31,SavedShot,0.8959999847412109,0.34,0.10895352065563202,Reda Khadra,h,9250,OpenPlay,2023,RightFoot,23521,Reims,Le Havre,1,0,2023-12-20 20:00:00,Junya Ito,Pass
558145,54,Goal,0.9490000152587891,0.44,0.544163167476654,Reda Khadra,a,9250,OpenPlay,2023,RightFoot,23526,Monaco,Reims,1,3,2024-01-13 16:00:00,,TakeOn
558146,65,SavedShot,0.8919999694824219,0.6129999923706054,0.3763456642627716,Reda Khadra,a,9250,OpenPlay,2023,RightFoot,23526,Monaco,Reims,1,3,2024-01-13 16:00:00,,BallRecovery
563027,94,SavedShot,0.8590000152587891,0.6869999694824219,0.024828750640153885,Reda Khadra,a,9250,OpenPlay,2023,RightFoot,23554,Lorient,Reims,2,0,2024-02-11 14:00:00,,Rebound
564516,49,BlockedShot,0.79,0.4379999923706055,0.027438770979642868,Reda Khadra,h,9250,SetPiece,2023,RightFoot,23565,Reims,Lens,1,1,2024-02-18 16:05:00,,None
564524,69,SavedShot,0.750999984741211,0.4620000076293945,0.022561317309737206,Reda Khadra,h,9250,OpenPlay,2023,RightFoot,23565,Reims,Lens,1,1,2024-02-18 16:05:00,,BallRecovery
565641,14,BlockedShot,0.9130000305175782,0.4829999923706055,0.13771219551563263,Reda Khadra,a,9250,OpenPlay,2023,LeftFoot,23571,Le Havre,Reims,1,2,2024-02-25 14:00:00,,Rebound
565640,14,BlockedShot,0.8719999694824219,0.4590000152587891,0.11084743589162827,Reda Khadra,a,9250,OpenPlay,2023,RightFoot,23571,Le Havre,Reims,1,2,2024-02-25 14:00:00,Junya Ito,Pass
565649,46,MissedShots,0.9030000305175782,0.4209999847412109,0.08195441961288452,Reda Khadra,a,9250,OpenPlay,2023,LeftFoot,23571,Le Havre,Reims,1,2,2024-02-25 14:00:00,Junya Ito,Cross
566742,3,SavedShot,0.865999984741211,0.539000015258789,0.10042356699705124,Reda Khadra,h,9250,OpenPlay,2023,RightFoot,23583,Reims,Lille,0,1,2024-03-02 16:00:00,Thibault De Smet,Pass
569923,92,SavedShot,0.9030000305175782,0.7180000305175781,0.05758817866444588,Reda Khadra,h,9250,OpenPlay,2023,LeftFoot,23600,Reims,Metz,2,1,2024-03-17 14:00:00,Amadou Koné,Pass
571060,24,BlockedShot,0.759000015258789,0.37599998474121094,0.02055351436138153,Reda Khadra,a,9250,OpenPlay,2023,RightFoot,23609,Lyon,Reims,1,1,2024-03-30 20:00:00,Junya Ito,BallTouch
572867,92,SavedShot,0.915,0.32099998474121094,0.0900459736585617,Reda Khadra,h,9250,OpenPlay,2023,RightFoot,23618,Reims,Nice,0,0,2024-04-07 13:00:00,Oumar Diakité,Pass
573830,50,BlockedShot,0.8440000152587891,0.625,0.040851399302482605,Reda Khadra,a,9250,FromCorner,2023,RightFoot,23625,Strasbourg,Reims,3,1,2024-04-13 15:00:00,,None
575392,47,BlockedShot,0.785,0.735,0.014862850308418274,Reda Khadra,h,9250,FromCorner,2023,RightFoot,23636,Reims,Montpellier,1,2,2024-04-21 13:00:00,,None
575397,61,MissedShots,0.9,0.669000015258789,0.043776366859674454,Reda Khadra,h,9250,OpenPlay,2023,RightFoot,23636,Reims,Montpellier,1,2,2024-04-21 13:00:00,Teddy Teuma,Cross
577185,85,SavedShot,0.7480000305175781,0.6869999694824219,0.046494536101818085,Reda Khadra,a,9250,DirectFreekick,2023,RightFoot,23647,Clermont Foot,Reims,4,1,2024-04-28 13:00:00,,Standard
581256,47,SavedShot,0.86,0.345,0.07144732773303986,Reda Khadra,h,9250,OpenPlay,2023,RightFoot,23654,Reims,Marseille,1,0,2024-05-15 19:00:00,Teddy Teuma,Pass
581261,66,MissedShots,0.7580000305175781,0.6659999847412109,0.020664852112531662,Reda Khadra,h,9250,OpenPlay,2023,RightFoot,23654,Reims,Marseille,1,0,2024-05-15 19:00:00,Keito Nakamura,Pass
581268,85,BlockedShot,0.8869999694824219,0.6270000076293946,0.07813961058855057,Reda Khadra,h,9250,OpenPlay,2023,RightFoot,23654,Reims,Marseille,1,0,2024-05-15 19:00:00,Junya Ito,Chipped
645379,50,BlockedShot,0.7140000152587891,0.5070000076293946,0.045583728700876236,Reda Khadra,a,9250,DirectFreekick,2025,RightFoot,29586,Metz,Le Havre,0,0,2025-09-28 15:15:00,,Standard
645380,55,SavedShot,0.784000015258789,0.27899999618530275,0.03650601580739021,Reda Khadra,a,9250,OpenPlay,2025,RightFoot,29586,Metz,Le Havre,0,0,2025-09-28 15:15:00,Étienne Youté,TakeOn
645382,64,SavedShot,0.7380000305175781,0.6790000152587891,0.04362019523978233,Reda Khadra,a,9250,DirectFreekick,2025,RightFoot,29586,Metz,Le Havre,0,0,2025-09-28 15:15:00,,Standard
652485,76,MissedShots,0.8059999847412109,0.63,0.03301088884472847,Reda Khadra,h,9250,OpenPlay,2025,RightFoot,29638,Le Havre,Nantes,1,1,2025-11-08 18:00:00,Yanis Zouaoui,Pass
652489,89,BlockedShot,0.874000015258789,0.57,0.07097878307104111,Reda Khadra,h,9250,FromCorner,2025,RightFoot,29638,Le Havre,Nantes,1,1,2025-11-08 18:00:00,,None
655855,93,SavedShot,0.794000015258789,0.33799999237060546,0.02539348602294922,Reda Khadra,h,9250,OpenPlay,2025,LeftFoot,29656,Le Havre,Lille,0,1,2025-11-30 16:15:00,Loïc Négo,Pass
