id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
481516,73,MissedShots,0.8209999847412109,0.3940000152587891,0.02123109996318817,Vinicius Souza,h,10872,OpenPlay,2022,RightFoot,18972,Espanyol,Rayo Vallecano,0,2,2022-08-19 18:00:00,Sergi Darder,Cross
484730,37,SavedShot,0.7269999694824218,0.36700000762939455,0.01668749935925007,Vinicius Souza,h,10872,OpenPlay,2022,RightFoot,18989,Espanyol,Real Madrid,1,3,2022-08-28 20:00:00,Edu Expósito,Pass
487531,68,MissedShots,0.7380000305175781,0.6170000076293946,0.017954599112272263,Vinicius Souza,h,10872,OpenPlay,2022,RightFoot,19005,Espanyol,Sevilla,2,3,2022-09-10 14:15:00,Joselu,Pass
487532,69,BlockedShot,0.740999984741211,0.6409999847412109,0.013630500063300133,Vinicius Souza,h,10872,OpenPlay,2022,RightFoot,19005,Espanyol,Sevilla,2,3,2022-09-10 14:15:00,,None
509261,30,SavedShot,0.765,0.2720000076293945,0.013687900267541409,Vinicius Souza,h,10872,OpenPlay,2022,RightFoot,19164,Espanyol,Real Sociedad,2,3,2023-02-13 20:00:00,Aleix Vidal,BallTouch
512576,47,MissedShots,0.9280000305175782,0.44799999237060545,0.05181869864463806,Vinicius Souza,a,10872,FromCorner,2022,Head,19201,Real Valladolid,Espanyol,2,1,2023-03-05 13:00:00,,Aerial
513258,14,SavedShot,0.9669999694824218,0.5820000076293945,0.292136013507843,Vinicius Souza,a,10872,SetPiece,2022,Head,19209,Real Madrid,Espanyol,3,1,2023-03-11 13:00:00,Sergi Darder,Cross
516077,26,BlockedShot,0.730999984741211,0.754000015258789,0.012643000110983849,Vinicius Souza,a,10872,OpenPlay,2022,RightFoot,19228,Girona,Espanyol,2,1,2023-04-01 12:00:00,Joselu,Pass
522271,27,MissedShots,0.7319999694824219,0.5070000076293946,0.021859368309378624,Vinicius Souza,a,10872,OpenPlay,2022,RightFoot,19270,Villarreal,Espanyol,4,2,2023-04-27 17:30:00,Sergi Gómez,Pass
528696,78,Goal,0.945,0.5359999847412109,0.46025776863098145,Vinicius Souza,h,10872,OpenPlay,2022,Head,19317,Espanyol,Atletico Madrid,3,3,2023-05-24 20:00:00,Aleix Vidal,Cross
532886,33,SavedShot,0.7469999694824219,0.585,0.01856917329132557,Vinicius Souza,a,10872,OpenPlay,2023,RightFoot,22285,Nottingham Forest,Sheffield United,2,1,2023-08-18 18:45:00,,None
532894,51,MissedShots,0.7440000152587891,0.4759999847412109,0.017950663343071938,Vinicius Souza,a,10872,OpenPlay,2023,RightFoot,22285,Nottingham Forest,Sheffield United,2,1,2023-08-18 18:45:00,,None
539888,17,SavedShot,0.784000015258789,0.6819999694824219,0.01894252933561802,Vinicius Souza,h,10872,OpenPlay,2023,RightFoot,21954,Sheffield United,Newcastle United,0,8,2023-09-24 15:30:00,Gustavo Hamer,Pass
541266,51,BlockedShot,0.91,0.5579999923706055,0.08117422461509705,Vinicius Souza,a,10872,OpenPlay,2023,RightFoot,21960,West Ham,Sheffield United,2,0,2023-09-30 14:00:00,,None
556085,81,MissedShots,0.8680000305175781,0.4759999847412109,0.013274258933961391,Vinicius Souza,a,10872,FromCorner,2023,Head,22065,Aston Villa,Sheffield United,1,1,2023-12-22 20:00:00,Oliver Norwood,Aerial
556490,9,BlockedShot,0.745,0.44799999237060545,0.018467681482434273,Vinicius Souza,h,10872,OpenPlay,2023,RightFoot,22084,Sheffield United,Luton,2,3,2023-12-26 15:00:00,Cameron Archer,Pass
559243,10,SavedShot,0.7180000305175781,0.674000015258789,0.012512587010860443,Vinicius Souza,h,10872,OpenPlay,2023,RightFoot,22101,Sheffield United,West Ham,2,2,2024-01-21 14:00:00,Ben Brereton Díaz,Pass
562514,32,BlockedShot,0.9290000152587891,0.5170000076293946,0.05216144397854805,Vinicius Souza,a,10872,FromCorner,2023,Head,22129,Luton,Sheffield United,1,3,2024-02-10 15:00:00,Gustavo Hamer,Foul
562525,71,Goal,0.870999984741211,0.34400001525878904,0.07552170008420944,Vinicius Souza,a,10872,OpenPlay,2023,RightFoot,22129,Luton,Sheffield United,1,3,2024-02-10 15:00:00,Ben Osborn,Pass
564341,54,MissedShots,0.71,0.5520000076293945,0.013196811079978943,Vinicius Souza,h,10872,OpenPlay,2023,RightFoot,22143,Sheffield United,Brighton,0,5,2024-02-18 14:00:00,,TakeOn
575037,17,BlockedShot,0.8590000152587891,0.5279999923706055,0.10428208112716675,Vinicius Souza,h,10872,OpenPlay,2023,RightFoot,22232,Sheffield United,Burnley,1,4,2024-04-20 14:00:00,James McAtee,Pass
575055,59,SavedShot,0.8469999694824218,0.35,0.04859878495335579,Vinicius Souza,h,10872,OpenPlay,2023,RightFoot,22232,Sheffield United,Burnley,1,4,2024-04-20 14:00:00,James McAtee,LayOff
576219,89,SavedShot,0.88,0.46,0.01413424126803875,Vinicius Souza,a,10872,FromCorner,2023,Head,22182,Manchester United,Sheffield United,4,2,2024-04-24 19:00:00,Gustavo Hamer,Aerial
578491,81,MissedShots,0.7119999694824218,0.48700000762939455,0.011476822197437286,Vinicius Souza,h,10872,OpenPlay,2023,RightFoot,22254,Sheffield United,Nottingham Forest,1,3,2024-05-04 14:00:00,Gustavo Hamer,Pass
638722,63,MissedShots,0.7290000152587891,0.505,0.014504478313028812,Vinicius Souza,a,10872,OpenPlay,2025,RightFoot,30225,FC Heidenheim,Wolfsburg,1,3,2025-08-23 13:30:00,,None
643951,7,MissedShots,0.8490000152587891,0.47700000762939454,0.012926088646054268,Vinicius Souza,a,10872,OpenPlay,2025,Head,30259,Borussia Dortmund,Wolfsburg,1,0,2025-09-21 17:30:00,Moritz Jenz,Aerial
651663,54,SavedShot,0.759000015258789,0.62,0.02024652250111103,Vinicius Souza,h,10872,OpenPlay,2025,RightFoot,30304,Wolfsburg,Hoffenheim,2,3,2025-11-02 16:30:00,Mohammed Amoura,Pass
673746,66,MissedShots,0.8419999694824218,0.47299999237060547,0.008458718657493591,Vinicius Souza,a,10872,SetPiece,2025,Head,30455,Hoffenheim,Wolfsburg,1,1,2026-03-14 14:30:00,Christian Eriksen,Aerial
680867,87,BlockedShot,0.784000015258789,0.44599998474121094,0.03306026756763458,Vinicius Souza,h,10872,OpenPlay,2025,RightFoot,30502,Wolfsburg,Borussia M.Gladbach,0,0,2026-04-25 13:30:00,Joakim Maehle,Pass
680868,93,MissedShots,0.93,0.4759999847412109,0.07503819465637207,Vinicius Souza,h,10872,SetPiece,2025,Head,30502,Wolfsburg,Borussia M.Gladbach,0,0,2026-04-25 13:30:00,Christian Eriksen,Aerial
683833,6,SavedShot,0.9540000152587891,0.42700000762939455,0.3859862983226776,Vinicius Souza,h,10872,OpenPlay,2025,Head,30520,Wolfsburg,Bayern Munich,0,1,2026-05-09 16:30:00,Dzenan Pejcinovic,Rebound
