goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,43,Sub,Pescara,Roma,1,4,2017-04-24,3670,2016,168782,0.12069199979305267,0,1,0,0,0.1709890067577362,0.1709890067577362
0,0,0,68,MC,Pescara,Juventus,0,2,2017-04-15,3657,2016,168133,0,0,0,0,0,0.022270899266004562,0.022270899266004562
0,0,0,26,Sub,Empoli,Pescara,1,1,2017-04-08,3648,2016,167621,0,0,0,0,0,0,0
0,0,0,24,Sub,Pescara,AC Milan,1,1,2017-04-02,3639,2016,167075,0,0,0,0,0,0.5366849899291992,0.5366849899291992
0,0,0,90,MC,Pescara,Udinese,1,3,2017-03-12,3621,2016,166009,0,0,0,0,0,0.05388680100440979,0.05388680100440979
0,0,0,90,MC,Sampdoria,Pescara,3,1,2017-03-04,3610,2016,165437,0,0,0,0,0,0.9551550149917603,0.9551550149917603
0,0,0,90,MC,Chievo,Pescara,2,0,2017-02-26,3597,2016,164657,0,0,0,0,0,0.0444893017411232,0.0444893017411232
0,0,0,90,MC,Pescara,Genoa,5,0,2017-02-19,3586,2016,164139,0.10785000026226044,0,1,0,0,0.25303998589515686,0.14519000053405762
0,0,0,31,Sub,Torino,Pescara,5,3,2017-02-12,3575,2016,163739,0,0,0,0,0,0.13884299993515015,0.13884299993515015
0,0,0,90,DMC,Pescara,Fiorentina,1,2,2017-02-01,3523,2016,171256,0,0,0,0,0,0.3272239863872528,0.3272239863872528
0,0,0,90,MC,Inter,Pescara,3,0,2017-01-28,3551,2016,162643,0,0,0,0,0,0.008531619794666767,0.008531619794666767
0,0,0,90,MC,Pescara,Sassuolo,1,3,2017-01-22,3545,2016,162045,0.00636098999530077,0,1,0,0,0.620855987071991,0.6144949793815613
0,0,0,64,MC,Napoli,Pescara,3,1,2017-01-15,3535,2016,161535,0.02495270036160946,0,1,0,0,0.018281299620866776,0.018281299620866776
0,0,0,68,DMC,Palermo,Pescara,1,1,2016-12-22,3099,2016,170684,0,0,0,0,0,0.017795199528336525,0.017795199528336525
0,0,0,13,Sub,Juventus,Pescara,3,0,2016-11-19,2758,2016,167874,0,0,0,0,0,0.04936499893665314,0.04936499893665314
